id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7259506416300363034,Galore_Luxury,1129,29700,1,212,219,0,False,You need to see these brands! #fyp #oldmoneyaesthetic #oldmoneystyle #oldmoney #oldmoneybrands #affordable #oldmoneyoutfits #classy ,11,1690235557,normal,"['fyp', 'oldmoneyaesthetic', 'oldmoneystyle', 'oldmoney', 'oldmoneybrands', 'affordable', 'oldmoneyoutfits', 'classy']",2023-07-24,2.0,1,dm me I want to collab
7259734805288471810,Sói Nhỏ Chu Du,338,53300,0,14,38,0,False,Quiet Luxury là gì? Quai ợt Lắc dơ rì là gì? #paothu #noichungladeptrai #soinhochudu ,16,1690288733,normal,"['paothu', 'noichungladeptrai', 'soinhochudu']",2023-07-25,5.0,1,😂
7259894825426717958,Club Heaven,156,2987,0,4,26,0,False,Keep hard working #starboyvibes #lorenzozurzolo #jacobelordi #outfit #estilo #moda #starboy #theweeknd #starboyoutfit #fyp #aesthetic #oldmoney #motivetion #motivacionpersonal #hustle ,11,1690325988,normal,"['starboyvibes', 'lorenzozurzolo', 'jacobelordi', 'outfit', 'estilo', 'moda', 'starboy', 'theweeknd', 'starboyoutfit', 'fyp', 'aesthetic', 'oldmoney', 'motivetion', 'motivacionpersonal', 'hustle']",2023-07-25,,0,
7259930072151346438,Club Heaven,121,3135,0,3,16,0,False,Alguien mas le gusta la F1? 😍 #starboyvibes #estilo #moda #aesthetic #oldmoney #oldmoney #oldmoneyaesthetic #oldmoneyoutfits #oldmoneyvibes #f1 #starboyvibes #starboy ,12,1690334197,normal,"['starboyvibes', 'estilo', 'moda', 'aesthetic', 'oldmoney', 'oldmoneyaesthetic', 'oldmoneyoutfits', 'oldmoneyvibes', 'f1', 'starboy']",2023-07-26,,0,
7259965409963642118,Club Heaven,9013,234400,18,449,2355,0,False,Slickback old money vibes #starboyvibes #estilo #moda #aesthetic #oldmoney #oldmoneyaesthetic #oldmoneyoutfits #oldmoneyvibes #starboy #jacobelordi #lorenzozurzolo #fyp ,19,1690342423,normal,"['starboyvibes', 'estilo', 'moda', 'aesthetic', 'oldmoney', 'oldmoneyaesthetic', 'oldmoneyoutfits', 'oldmoneyvibes', 'starboy', 'jacobelordi', 'lorenzozurzolo', 'fyp']",2023-07-26,3.3333333333333335,12,"sólo me falta estar guapo 🥲 Pero si mi cabello es rizado?? Que corte me quedaría bien ? That isn’t a slick back hairstyle, just the first one cabello largo por favor, lo tengo hasta los hombros De Acuerdo yo me calvie jajajajsj de acuerdo...y ahora como hago para tener la nariz y la estatura asi só o 1° é slick back alguien me puede decir como se llama el corte del inicio plis? soy moreno no me queda 😢 🥰 😁😁😁"
7260155566641859846,HendrinaConH,42700,688600,42,1522,12800,0,False,Combinación de colores que no fallan en tus Outfits #colores #oldmoneyoutfits #outfitideas ,13,1690386696,normal,"['colores', 'oldmoneyoutfits', 'outfitideas']",2023-07-26,3.967741935483871,31,"gris con que va bien ? falta el azul rey con blanco gracias y para las.morenas ? Camel y negro negro no me gusta, las otras dos si. 🥰 🥰 el café con negro porfas uno con amarillo lindas combinaciones gracias ame, gracias 🥰 Todas las combinaciones bellísimas. ☹️☹️☹️en mi trabajo no me dejan llevar colores vivos 😥😥😥😥 que elegante 💃 los ame ..mil gracias camel y negro o mostaza y negro son de mis favoritos 🥰 Me puedes mostrar vestidos para fiesta en playa (boda)... no soy la novia 😂😂 Naranja y beige, lo intentare😌 b3llas convinaciones👍🥰 me recuerda cuando era pequeña a los 2000, los colores, el estilazo de mi madre, me gusta 🥰 Naranja y beige 😏 rojo y beige si @𝙰𝚕𝚕𝚒𝚜𝚜𝚘𝚗 <𝟹 @Antojitos_DyD 🥰🥰🥰🥰 @sometimessannie 👍✨️ @Milusca Herrera 😍 🥰🥰😁😁 camel y negro es de los favs 🥰 Café negro nada que ver es la combinación más horrible del mundo Camel y Negro 😍😍😍😍😍"
7260172285988883717,Luxnesia,35800,878200,982,1399,10100,0,False,Kasta Brand Streetwear versi Luxnesia  #fyp #fypageシ♡ #fypシ゚viral #foryoupage #foryoupageofficiall #videoviral #videoviralitiktok #viralvideo #fashion #style #luxury #blackpink #streetwear #supreme #jordan ,118,1690390589,normal,"['fyp', 'fypageシ♡', 'fypシ゚viral', 'foryoupage', 'foryoupageofficiall', 'videoviral', 'videoviralitiktok', 'viralvideo', 'fashion', 'style', 'luxury', 'blackpink', 'streetwear', 'supreme', 'jordan']",2023-07-26,2.1470588235294117,34,"Stone island kalah ama bape??? X betul offwhite ama stone island sama aja deh range harganya jg sama lah ga jauh2 amat allisan gaada? dh di Stitch ama yg ngerti fashion tuh😁 chrome hearts, gallery dept? Maison margiela harusnya masuk di high end ga sih? supreme ultra luxury??? Patagonia & carhatt? Klo darbost kelasnya apa bang 🙏🏼 kalo patrobas bang wkwk kok bisa supreme masuk ultra luxury😂 masih banyak yg ketinggalan. versace, th, cp company, curhat, lv, burberry dan lain sebagainya nevada gaada? CP Company ga masuk ? ralph lauren kaga masuk ya wkwk vlone harusnya high end ga si klo polo ralph lauren masuk kasta apa sih Merek cressida sama pakalolo kok ga masuk? lah stone island di bgian high end..ngk slah tu bang kalo kayak dior, lv, hugo boss, raph lauren itu masuknya kelas apa obermain sama HushPuppies masuknya kategori apa? saya punya Supreme sama fila the north face? nike? tommy hilfiger? Kenzo gak masuk ya? ga ada carhatt bang? Ralph Lauren dan loro piana apa bang? dimana carhartt giordano singa masuk kemana bang? klo uniqlo dimana? aku punya semua yg atas bang tp dalam mimpi Beli alyx di indone dimana nya bg wait BAPE & Aape thought the same right ? or im just confused 🤔 ??? UNDERCOVER SAMA KEA THRASHER💀💀💀💀💀💀"
7260266398683892998,Club Heaven,445,7276,1,1,49,0,False,Lorenzo zurzolo 🇮🇹🇮🇹#starboyvibes #estilo #moda #aesthetic #starboy #jacobelordi #lorenzozurzolo #fyp #theweeknd #starboyoutfit #oldmoney ,13,1690412503,normal,"['starboyvibes', 'estilo', 'moda', 'aesthetic', 'starboy', 'jacobelordi', 'lorenzozurzolo', 'fyp', 'theweeknd', 'starboyoutfit', 'oldmoney']",2023-07-26,5.0,1,Soy yo o se parece a Hayden Christensen cuando era joven
7260292344107371782,Club Heaven,7035,66500,13,324,1212,0,False,Starboy #starboyvibes #estilo #moda #aesthetic #starboy #jacobelordi #jacobelordi #lorenzozurzolo #fyp #theweeknd #starboyoutfit #oldmoneyaesthetic #oldmoney #starboyoutfit ,10,1690418544,normal,"['starboyvibes', 'estilo', 'moda', 'aesthetic', 'starboy', 'jacobelordi', 'lorenzozurzolo', 'fyp', 'theweeknd', 'starboyoutfit', 'oldmoneyaesthetic', 'oldmoney']",2023-07-27,4.25,8,the intro jacket name(of the type of jacket) I want yyyyyee Is the Jean Paul cologne ultra male or gaultier? Les plus beaux @fotini ΕΠΙΤΕΛΟΥΣ @🥰 kijk dan 🖤🖤
7260554058547612946,idlnasia,5585,149400,7,606,2274,0,False,So zen … 🧘🏻‍♀️☁️✨ ➡️ Need help designing your space? Link in the bio  #wabisabi #japaneseinterior #japanesehome ,7,1690479482,normal,"['wabisabi', 'japaneseinterior', 'japanesehome']",2023-07-27,3.2,5,"🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰 🥰🥰🥰🥰 most of your designs looks like it was generated by AI. Now half the quantity of useless nick nacks, throw in some slightly different shades of woods, nót fifty….., and do it again this doesn’t even look like wabi sabi"
7260594580310035720,Cristina Hudacov,65800,753300,159,2826,12500,0,False,Back to Paris to the sweater weather in July.  #parisianstyle #parisianvibes #cleanaestheticgirl #fyp #oldmoneystyle #oldmoneyaesthetic #feminineenergy #foryoupage ,12,1690488926,normal,"['parisianstyle', 'parisianvibes', 'cleanaestheticgirl', 'fyp', 'oldmoneystyle', 'oldmoneyaesthetic', 'feminineenergy', 'foryoupage']",2023-07-27,4.45,20,YOU LOOK SO EXPENSIVE 💓 i like outfit cool 🥰 I loved this style 🥰🥰🥰 Love this style love that celine hobo 🥰 I love it 🔥❤️ cool🥰 So prettyyy Chic✨ Beautiful also libra season is coming soon 🥰 Pants where? 🥰🥰🥰 💟💟💟💟 🔥🔥 😇😇😇 🤩🤩🤩 ♥️ 😂😂😂 💯
7260840085602536710,"Lyqa Maravilla, RPm, LPT",142200,1900000,1873,7464,20600,0,False,Ano yung ✨rich person drawl✨? 😅,339,1690546074,normal,[],2023-07-28,3.45,20,"THANK YOU FOR YOUR PODCASTS 💖 Ang sarap mo pakinggan, do you do podcasts? or anything na mas mahaba lang. 😊 I 👍 me, I like minimal its simple and light😊 Feeling ko kya relax lang yung mga wealthy kasi wala na silang kailangang iProve. Unlike us na, daming kailangang patunayan I don't believe in quiet luxury, because there are wealthy people who really likes wearing things that have been stamped with big branded logos. Interesting point! I wanna have a conversation with you about this!! parang parati kasi tayong nasa “survival mode” kasi alam natin na the world wont stop & wait for us kaya kayod lang para mabuhay The rich ppl drawl is true lol nadiscuss ito sa philosophy subj namin. kaya nga may phrase na time is gold bc rich ppl can afford their time. Kaya din siguro yung mga financially struggling sa mga teleserye laging tumatakbo sa pilot episode tapos yung mayaman naman slowly putting on earrings This is so true,. Plus it’s the aura. There was a study that they have this face na relaxed lang and they think differently Super relatable. Ayokong tumagal sa akin yung atensyon, natetense ako. parang sa in time na movie I think it also applies sa pag-aaral. those who aren't born rich ay parang nagmamadaling makatapos at mag work. while those who are born wealthy, + di rin kasi talaga sa suot eh, nasa kutis din, the way a person talks and carries his or herself. Madami talaga factor magandang thesis to🤔🤔❤️ wealthy people very confident sila Luxury is not the price its the feeling Legit. Im a real estate specialist. My wealthy clients look very calm, silent and very soft spoken people. True po ito. Yung ka officemate ko po ang slow talaga gumalaw huhuhuhu kahit kumain alam mong mayaman talaga. He'll take his time talaga. Kaya pala lagi sinasabi ng lola ko noon kapag mabagal ako kumilos, para daw akong “kilos mayaman”"
7260879788317920539,amirabessette,12600,528200,90,163,4611,0,False,#luxurybrands #quietluxury #quietluxurystyle #quietluxuryfashion #quietluxurybag #affordableelegantbrands #elegantbrandsonbudget #elegantbrands #affordableluxurybrand #elegantstyle ,11,1690555320,normal,"['luxurybrands', 'quietluxury', 'quietluxurystyle', 'quietluxuryfashion', 'quietluxurybag', 'affordableelegantbrands', 'elegantbrandsonbudget', 'elegantbrands', 'affordableluxurybrand', 'elegantstyle']",2023-07-28,3.1515151515151514,33,"Gucci is elegant, only things that aren’t are the things covered in the monogram may i ask who are you and what is your work?? like from where you get those informations.. MK is better 😌 in my opinion... Marciano by Guess is elegant What is the 3rd brand on the right? Gucci is elegant but most of it now is marketed towards people who want to look rich with big logos to be glass Guess is elegant 🥲not everything of course Not the same price Michael kors ils sont bien en tant que brands sport chic ils ne se sont prétendus haute couture Gucci is great. GUESS Is elegant. Gucci italian what the hell is no elegant how you dare 😂 what is the last brand please? What’s the last one What’s the name of the third brand please ? Gucci is the best thing in the world What about Kate spade Do you get paid to promote certain brands 🤔 Me owning multiple items from the no list🫣 I have at least 20 bags at home I prefer the 2023 style RL ✨ Hello. Can you also please do about rashguards ans aquashoes for summer? Thank you no evidence 😅 @amira.bessette is Cider a good brand? Agreed with Gucci. I thought it's not elegant to wear the things with the print because you're not a billboard unless you get paid for it what is the third brand with this? Rolex Deep sea James Cameron Support What was the one with Gucci?? I literally just bought a Guess bag and found this now…… Marc Jacobs 👌"
7260933585153117470,OldMoneyOutfits,116,6539,0,10,55,0,False,Replying to @Yoo Old Money Outfit for Men #oldmoney #oldmoneyaesthetic #oldmoneyoutfits #oldmoneystyle #shein #sheinoutfits #fyp #fypシ #menoutfit #menfashion ,22,1690567938,normal,"['oldmoney', 'oldmoneyaesthetic', 'oldmoneyoutfits', 'oldmoneystyle', 'shein', 'sheinoutfits', 'fyp', 'fypシ', 'menoutfit', 'menfashion']",2023-07-28,,0,
7260990290666835206,Kilig Candle Co.,16,1364,0,2,9,0,False,Cashmere: quiet luxury vibes ✨ #quietluxury #quietluxurystyle #quietluxury2023 #candles #candle #candletok #candlesoftiktok #fyp #foryoupage #candlebusiness #smallcandlebusiness #smallcandlebiz #smallcandlebusinesscheck #candlelover #candleshop #soycandles #soycandleshandmade ,17,1690581048,normal,"['quietluxury', 'quietluxurystyle', 'quietluxury2023', 'candles', 'candle', 'candletok', 'candlesoftiktok', 'fyp', 'foryoupage', 'candlebusiness', 'smallcandlebusiness', 'smallcandlebiz', 'smallcandlebusinesscheck', 'candlelover', 'candleshop', 'soycandles', 'soycandleshandmade']",2023-07-28,,0,
7261011013137337606,Club Heaven,1524,19800,1,16,305,0,False,Old money #oldmoney #oldmoneyvibes #oldmoneyaesthetic #oldmoneyoutfits #outfit #fyp #starboyvibes #estilo #moda #aesthetic #starboy #lorenzozurzolo #jacobelordi ,11,1690585872,normal,"['oldmoney', 'oldmoneyvibes', 'oldmoneyaesthetic', 'oldmoneyoutfits', 'outfit', 'fyp', 'starboyvibes', 'estilo', 'moda', 'aesthetic', 'starboy', 'lorenzozurzolo', 'jacobelordi']",2023-07-28,3.0,1,with red
7261048458746891525,MikeC,39500,955400,155,1256,18700,0,False,"3 INCREDIBLE  ‘Quiet Luxury’ Brands.  If you’re wanting the ‘old money’ look for at a mid-tier price point, I highly recommend these 3 clothing brands.   1. Grand Sasso  2. Theory  3. Eleventy  #oldmoneyaesthetic #oldmoney #quietluxury #clothingbrand ",43,1690594592,normal,"['oldmoneyaesthetic', 'oldmoney', 'quietluxury', 'clothingbrand']",2023-07-29,3.4,20,"I am from Denmark and i can recommend Selected. High quality and fits perfectly. I don’t know if you can get it in your country. Have some Gran Sasso, good stuff. You have tommy hilfiger also Stenströms!! Bro eleventy sounds like something Peter Griffin would say What is the old money men’s clothing? It begins with a K? My dad has a bunch of jackets and suits shoes, but I forgot the name. Luca Faloni ? If y’all continue to spill the beans they won’t be quiet anymore 😂 Eleventy is amazing. love the brand and have a lot of thier clothing Gran Sasso! Good call. Eleventy is owned by Loro Piana Old (quiet) money rich is as ridiculous as new money rich, if you do not belong to these groups. Be you. Authenticity is true wealth Have an Eleventy coat, really good quality and just an amazing piece theory is high end uniqlo. theyre under the same company What about Brioni or maybe Hermes they’re pretty affordable. i love this Sandro or vince? any thoughts on Mr. P from Mr. Porter? Need a good source for good *affordable* linen T shirts. Would appreciate any suggestions 🙏 Reiss"
