id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7191971843232828714,coastAL.cowgirl,2241,23700,279,22,18,0,False,Replying to @themoongfx this is the best I could do #thedukeboysareatitagain #dipstick #roscoepcoletrain #southerngirlsdoitbest ,9,1674511446,normal,"['thedukeboysareatitagain', 'dipstick', 'roscoepcoletrain', 'southerngirlsdoitbest']",2023-01-23,4.0,38,"cu cu cu cu...them Dukes them Dukes!!!! 40 years ago I named my basset hound Rosco P Coltrane Dukes of Hazzard. Good ole Flash too. 🥰 dukes of hazzard I get it. 😂 ""I'm in Hot pursuit."" just a good old boys, never meaning no harm with his buddy Flash flash we're in hot pursuit get em flash My mom still has my Dukes of Hazzard sheet set. I have a 24/7 Dukes of Hazzard channel on my IPTV. Enos is the mc cop in Smokey & the Bandit. Ol Roscoe and Flash Just some good ol’boys where's Flash? The laugh of the day. LoL😅😂🤣 just them good ol boys never meaning no harm been in trouble with the law since the day they were born😁 I’m always surprised when a young person references something from the 80’s I met the man that played Rosco. James Best was an awesome guy. I got to sit and talk with him. The laugh drove me over the edge! 😅 the mountains might get em ""Put the heel to the steel..."" ""Uh, Boss, isn't that the pedal to the metal???"" get in the car Flash. coo coo coo Instantly knew what you were saying. dukes of hazzard!!!! I love you. 🥰🥰🥰🥰 too cute. also...it's great that a young'n knows this line had a poster of Daisy... Catherine Bach. that's where the name of the tiny cutoff shorts Daisy Duke's came from... Just a good ole boy. where is flash The p stands for Purvis if anyone's interested and pickled scuppernongs are what makes Uncle Jesse's chili so good. 😏 Loved to watch the duke’s of hazard When I was a kid, I thought his name was Roscoe Peecotrain just some good ole boys Some people have never had the pleasure of watching that show growing up. What’s Eenus doing? James best as one of my favorite all-time actors I get it! 😂😂😂 Absolutely get it!! 😃😃 Waylon Jennings would have something to say in the opening credits. 😎 Only the Dukes of Hazard fans get it with out even trying 😂😂 I get it! glad so see some close to my age that knows that show"
7192001072951479558,MALU BORGES,124300,834600,693,581,2034,0,False,Ai como eu amo um unboxing #unboxing #fashiontiktok #cowboyboots ,72,1674518243,normal,"['unboxing', 'fashiontiktok', 'cowboyboots']",2023-01-23,3.0,2,Vai me emprestar SIM A bota é linda! Só estou com medo do look que a Malu vai fazer com ela! 😅
7192127500745477418,Mzcoffeebean,49,5168,2,37,33,0,False,#linedancing #losangeles #cowboys #livebands #greattimes #cowboypalacesaloon #funnightsout #california ,15,1674547741,normal,"['linedancing', 'losangeles', 'cowboys', 'livebands', 'greattimes', 'cowboypalacesaloon', 'funnightsout', 'california']",2023-01-24,3.0,2,@Michael Salonius this is literally the cutest thing I’ve ever seen. The shoes 😱 THIS IS NOT A COUNTRY BAR ANYMORE!! It is a hip hop bar with the SMALLEST dance floor in SoCal. They charge a $10 dollar cover charge but the rude bartenders pick and chose who they want to charge
7193046761454210310,Érika,1058,108100,9,129,372,0,False,BROWN WESTERN OOTD | #fyp #western #westernfashion #cowgirl #ootd #cowgirlboots  #cowgirlhat #countrymusic #countrygirl ,38,1674761712,normal,"['fyp', 'western', 'westernfashion', 'cowgirl', 'ootd', 'cowgirlboots', 'cowgirlhat', 'countrymusic', 'countrygirl']",2023-01-26,3.25,4,could you show your tattoo??please How much po 😳 😍😍🤎
7193160237120048389,Yamipardo.stylist,3670,354000,26,362,1118,0,False,"Me enamoré de estas botas, qué opinan? 😍🤩🖤 #ootd #cowboyboots #newinzara #outfitideas #personalstylist ",17,1674788140,normal,"['ootd', 'cowboyboots', 'newinzara', 'outfitideas', 'personalstylist']",2023-01-27,3.142857142857143,7,Puedes hacer uno pero con outfit de verano? 😞 yo las pedi versión shein y la vdd estan bellísimas 🥰 De donde es el saco? 😁 Hola! Hay que pedir una talla mas o la normal? La más bonita 💗 Me encantaaaaannnn 🤩 I’m wearing 38.5 u think a need take 38 or 39?
7193415850408365358,Bearhugcattlecompany,123100,589300,244,3255,9768,0,False,Missing summer days @steadyrein  #cowboy #montana #ranch #horse #fyp #veteran #cowboytiktok #yellowstone #cowboylife #cattle #cattle #trending #fypシ #wyoming #montanalife #coyboys #bordercollie ,13,1674847657,normal,"['cowboy', 'montana', 'ranch', 'horse', 'fyp', 'veteran', 'cowboytiktok', 'yellowstone', 'cowboylife', 'cattle', 'trending', 'fypシ', 'wyoming', 'montanalife', 'coyboys', 'bordercollie']",2023-01-27,3.3,20,"Greta Van fleet mixed with western videos? Yes please Seeing this as we’re about to get 10 more inches of snow 😂 I crave this life so bad😭 Didn’t expect to see you boys on TikTok 😂 Such beautiful views! Definitely need to get up there soon! What brand is that grey vest ? LIGHT MY LOVE I just got a wax cotton and it won’t stop kinking on me any tips other than get it retired or send it back? I would sell all of my sellable organs to live like this I wanna live like this so bad it’s ridiculous I want this so bad this is why they’re all moving here dude How do I actually sign up I just got back from Montana beautiful state just way to cold and bad roads I’ll stay in Oklahoma lol🐄🌽 COWBOYS AND GRETA IS JUST YESSS nothin beats montana summers Im movin to montana as soon as possible, been a lifelong dream it's always so warm in Montana 😂 want to work this summer in montana and wyoming so but but man plane tickets to America to Ireland is mad I am from Montana love it"
7193470258961714475,Dolls Kill,1905,121600,34,301,171,0,False,The Sheriff Shine Cowboy Boots 💍💎,10,1674860320,normal,[],2023-01-27,4.7,20,"🥰 Jesus frickin yellow penguins...I'm in love with these 🥰 Black please 🖤🖤🖤 I love them all 🥰🥰🥰 OMG , i need them 🥰🥺 Was looking for this specific view since yal site didn't have it lol perfect I want the black bling ones I’m literally buying the pink ones now 🎸💝 Bb boots @xx__422 @tammyraed @suzannemalone__ @official_punchybrunettes @rena_4eva 😮♥️ 💞💞 @rileygwen15 @meganmarie420 @Macey ;) the black !!! @colleen @d_demps93 girl we need these"
7194553275587382533,Smenny,414900,18600000,1683,24300,25700,0,False,Made myself a Cowboy boot puller #horseshoes #welding #work #cowboyboots #steeltoes #ARIAT #country #diy #homemade,12,1675112475,normal,"['horseshoes', 'welding', 'work', 'cowboyboots', 'steeltoes', 'ariat', 'country', 'diy', 'homemade']",2023-01-30,3.263157894736842,38,"Or just use the toe and put it on the heel of the boot not me judging the welds Сейчас такую обувь делают,что через время дырки будут или подошва отдельно от обуви сниметься That bubble gum gonna hold up?😂 A la larga se dañara el calzado My grandpa made mine , 85 yrs down the road still works great yo y los flojos cuando: Das mit joran 4er weiß ich nicht 😅 чистою шкарпеткою на вже забруднену підставку😥 well, that's one way to totally mess up a pair of boot heels Mine get stuck around my ankles then i scream😂 Why tho😂 I was my dads boot puller My dad just tells us to pull them of мне оно надо! when I'm drunk it might take me a few times 😂 does it work for flip flops Those tacks are holding on for dear life 😂 c'est bien, mais je préfère le faire a l'ancienne 😊 Io ne ho bisogno o pior que de todo jeito usa as mãos p tira as meias essa não cola não 😂😂😂 czasami tych butów się nie ściągnie inaczej, zwłaszcza jeśli są na nogach kilka dni that is an old one we hade one at home In German we call it a ""Stiefelknecht"" que qualidade cara Excellent job! I need this for ski boots. Ok. Me with my Travis scotts😭 what kind of boots its this? I have regular boots with hard work too. don't fall apart I need me one of those yup that's how you use a boot puller sssh nesesito uno de esos ✌️🤣 Why can’t go You know damn well this going to get down to the fellas that weld for a living 😬😬😂 Where do I get one now!!!!! Now we just need an invention that can help us slip em on!!! 😂 How do you put them on now"
7195296627756698926,lun,284,3435,13,7,20,0,False,tried to style my cowgirl boots in a non-country way 👍🏼 #fyp #redhair #schooloutfitinspo #cowgirlboots #QuakerPregrain #beabadoobee ,7,1675285551,normal,"['fyp', 'redhair', 'schooloutfitinspo', 'cowgirlboots', 'QuakerPregrain', 'beabadoobee']",2023-02-01,4.857142857142857,7,you’re so alluring i think it worked Such a cute fit love the outfit!!! jesus you’re beautiful absolutely love this IT LOOKS SO CUTE
7195925836883660038,Bosanova,96,3286,0,3,9,0,False,Just feels different ✨✨ #Bosanova #boots #cowboy #outfit #inspo ,7,1675432049,normal,"['bosanova', 'boots', 'cowboy', 'outfit', 'inspo']",2023-02-03,,0,
7196284254240640261,B,1104,32000,3,39,250,0,False,obsessing over spring and summer fits 😫 #spring23 #wishlist #itgirl #coolgirl  #fashion #cowboyboots #redcowboyboots ,7,1675515499,normal,"['spring23', 'wishlist', 'itgirl', 'coolgirl', 'fashion', 'cowboyboots', 'redcowboyboots']",2023-02-04,3.6666666666666665,3,Same! I also have all the same images saved on my Pinterest lol @christennnnnnnnnnnnnnn Ted Mosby
7196349376850119942,Claire Rose,24300,405000,103,646,5063,0,False,,44,1675530662,normal,[],2023-02-04,3.2,20,"Where are the boots from 😍 Can you detail the bag??? The outfit is perfect👌 Where is the bag from? Where is the dress from?🥰 Can I ask what is the brand of the bag please? amazing! where’s your bag from😍😍? I Love the look so much. Where did you get the boots, bags and dress from?☺️😍 I love this Ohhhh I really need this bag!! Who knows where it is from?? Where is the sweater from? I’m going to need to know where those boots are from!!! Love your bag! Where is it from? Claire please say where you outfit is from please Boots from?! Where is your bag from? Love this look! Love it 🥰 great inspiration! Wait links to everything plz i'm such a fan of your outfits 💗 Encantadora"
7196861822962535722,krista,724,16300,10,10,23,0,False,thank you Yellowstone.✨ #coastalcowboy #cowboyaesthetic #westernaesthetic,11,1675649979,normal,"['coastalcowboy', 'cowboyaesthetic', 'westernaesthetic']",2023-02-06,3.857142857142857,7,Ooohhh where is his jacket from? COUPLE SLAY ✨ Cute!!🥰🥰🥰 So cute!! ✨🤍 Love this era omg from MT and most definitely would fit best in Bozeman 😘 Y’all are so fun! Omg hubby reveal!!!!!
7197127318958050602,sydniestrycula,715,12500,9,28,137,0,False,the only aesthetic #fyp #foryou #coastalcowgirl ,11,1675711796,normal,"['fyp', 'foryou', 'coastalcowgirl']",2023-02-06,3.0,6,i love this our room is my safe place i’m obsessed Pop off cowgirl boots tour? @ana.grcia @silkycinnamonwoman
7198711338464562474,Camrin,4526,179600,43,67,944,0,False,I will absolutely be getting myself a pair of black ropers in the near future #cowboyboots #mensfashion #fashioneducation #foryou ,56,1676080606,normal,"['cowboyboots', 'mensfashion', 'fashioneducation', 'foryou']",2023-02-11,3.4,20,"which ropers these in the video? I have a pair a pair of ropers the dukes from tecovas, but my problem is I don’t know what pants to rock with them. Any pant recommendations? The dean by tecova has been the best boot I've ever purchased Ariat heritage ropers my go too dailys What does one call this jacket? What do you recommend, leather or rubber sole? any cowboy boots that you wouldn't recommend? ehat ropers do you have ? but do they make ropers in size 15 wide Dx I got huge feet Good info Wished boot companys today would make boots like those grey ones again love the high tops and the stitching on them aswell That’s one sweet jacket friend so that's how you say luccesse lucchese ropers like a band my boi you cant go wrong with ropers! I only wear ropers Will always have love for ropers I have no idea why 😂🔥 the taller heel seems more comfortable to me idk why tho Justin ropers are blessed asf, madddd comfy 🐎🐎🐎"
7198991863179644165,ACOST BOOTS,185900,4500000,661,7449,12000,0,False,#botas #vaquerita #mujeres #moda #tendencia #viral #regalo #acostboots #wester #gril #14defebrero #dama 🌸✅🇲🇽🙋‍♀️🔥🇺🇸✅🌸🇲🇽🙋‍♀️🔥🇺🇸✅🇲🇽🙋‍♀️🔥📦,12,1676145912,normal,"['botas', 'vaquerita', 'mujeres', 'moda', 'tendencia', 'viral', 'regalo', 'acostboots', 'wester', 'gril', '14defebrero', 'dama']",2023-02-11,3.4054054054054053,37,"se vera bien la bota sin tacon, con rl pantalon acampanado??? Ahora entiendo porque los pantalones son así JAJAJAJAJAJ These would look sooo good in black que precio tiene las botas Holaaaa 🥰🥰 dónde puedo encontrar esas botas??? Y tienes sombreros??? esas botas ando buscando Que hermosas donde las venden??? En qué país está en México o uuss Cual es el precio que altura de acón t estás botas Precio Hola! Tienen tallas para pies anchos? Cuanto cuestan dónde las puedo comprar Precio de las del lado derecho Precio me gustan estas botas como las consigo? soy la de la derecha Precio Un par porfavor que precio ase envio Hola que precio? Tienes envíos yo quiero unas necesito unas botas para mi niña 15añera hace emvios a Guatemala 🇬🇹 En Chicago cuanto salen 💰 Están hemosas 🥰hermosaas precio donde las puedo encontrar Que hermosas botas! 😍 Love these 🥰 tiene para. nina cómo la puedo ordenar?? que precio están las botas con tacón donde las ay o venden"
7199313221612883226,Tủ đồ của Khánh Linh 👢👗,1100,59000,17,8,79,0,False,"Trả lời @Nguyệt Trúc761 Cowboy boots - Nhiều người thấy tệ, nhiều người thích mê 😝 #cowboyboots #outfitwithcowboyboots ",7,1676220746,normal,"['cowboyboots', 'outfitwithcowboyboots']",2023-02-12,3.4,10,"ko ổn cow cá tính thực sự biết phối đồ sẽ xịn lắm bost đẹp vãi linh hồn lun á . nói thạt nhé Má ơi chinhhh đẹp mà ta Chào Ling🥰 đẹp mò, t thì thích đen hơn đẹpppp, em cx coá 1 đôii z mà màu chắngggg. Xinh xinh xắn nhe !! boot đen đẹp hơn Ai chê chứ t thấy có đôi này cân mọi outfit"
7199382149911514414,Anne Hodgins,60500,497700,152,1001,14800,0,False,Replying to @russianb3an I gotchu friend 🫶🏼#casualoutfits #coastalgranddaughteraesthetic #coastalgranddaughter #coastalliving ,157,1676236792,normal,"['casualoutfits', 'coastalgranddaughteraesthetic', 'coastalgranddaughter', 'coastalliving']",2023-02-12,4.4,10,"@annehodgins girl we need a FULL TRY ON to really get the vibe. Working on my coastal grandma/granddaughter vibe Hello! I am doing my Bachelorette trip in Maine and we are doing a coastal granddaughter theme. Could you give me some ideas on outfits for a bride?🥰 Me saving this living no where near the coast this is perfect & so helpful!! 🦋 And you are on the northern side of the Pacific Coast - add in a fleece mid weight layer or puffer jacket. Cute!! Can you do a video of all the outfits that makes where are your overalls from??? If you enjoy thrifting, you can find so much linen, cashmere, etc at stores! I have gotten all of this and more for so cheap. Love all of these coastal outfits! Nailed it ⚓️🤍"
7199708917813742853,AndaLuzBoots,187700,4600000,571,4154,12200,0,False,Respuesta a @Paloma Medina #botas #botasvaqueras #botasysombrero #boots #cowboy #cowgril #vaquera #vaqueraoutfits #cowgril #viral #fyp #fyppppppppppppppppppppppp ,41,1676312865,normal,"['botas', 'botasvaqueras', 'botasysombrero', 'boots', 'cowboy', 'cowgril', 'vaquera', 'vaqueraoutfits', 'viral', 'fyp', 'fyppppppppppppppppppppppp']",2023-02-13,2.6,20,y las que si tienen chamoros grueso? Y porque mejor no hacen unas para las que no tenemos chamorros😁la 2 obcion no me gusta😏 No nada bien se ven it's not the same😔😔😔😔 A mi me gustan las botas 👢 altas aunque anden volando 🙊🙊😂😂😂 nunca botines con pantalón pegadito. yo tengo mucho chamorro y me cuesta encontear botas que ml e queden de ahi. Nope no mi gusta. Mi gusta mas la bota 👢 mejor tambien Hagan botas para las q no tenemos mucho chamorro🥺 Pues a comer más tacos 😁 se le ben bonitas eso no importa que sea con elegancia disfrute de lo que les guste Those are super nice sin chamorro ami megustan Las botas largas😂😂 😳 Nooo estan mejor las botas 👢 He’s so cute Super cute 🥰🥰 wanted 🥰 pense ivan a dar una buensa solución🥺 Envíos a Guatemala!? Precio por favor 🙏 No thank you
7199768270453624110,Jasmine 🤎 Long,114,8439,5,4,4,0,False,"Aight who else is in the same boat today, be fr 🥸 #boots #cowboyboots #bootsandleggings #western #funny #relatable #westernfit #westernootd #westernlifestyle #kansas #midwest #midwestern #midwesternmama #countryboy #countrygirl #countrymusic #country #countrykids #countryparenting #jasybug ",6,1676326695,normal,"['boots', 'cowboyboots', 'bootsandleggings', 'western', 'funny', 'relatable', 'westernfit', 'westernootd', 'westernlifestyle', 'kansas', 'midwest', 'midwestern', 'midwesternmama', 'countryboy', 'countrygirl', 'countrymusic', 'country', 'countrykids', 'countryparenting', 'jasybug']",2023-02-13,4.0,2,We have the same boots!😊 Are you up for a challenge of putting on your boots without socks and wearing them with jeans? It would be great if you showed how you put them on I'll follow you. your videos are beautiful❤️
7199962819310193926,AlexxColl,1023,74100,5,61,367,0,False,These cowboy boots are becoming a firm fave in my wardrobe 🖤 #stylingcowboyboots #outfitoftheday #getdressedwithme #leathertrousersoutfit #leatherleggingsoutfit #winteroutfits ,11,1676371984,normal,"['stylingcowboyboots', 'outfitoftheday', 'getdressedwithme', 'leathertrousersoutfit', 'leatherleggingsoutfit', 'winteroutfits']",2023-02-14,3.4,5,"love the hairband🤩🤩🤩 Where are the boots from? Where is the white coat from? Gorgeous, where is the leather trousers from? Lovely outfit. 🖤"
7201205798565924102,Laplebeboots,21400,509300,70,362,966,0,False,#dannaboots #enviosaestadosunidos #usa🇺🇸 #🇲🇽 #laplebeboots #vaquerosmexicanos #botasvaqueras #usa_tiktok #oklahoma #california #cowgirl #viralvideo #viral #mexico #fyp #rodeo #jaripeo #cuh #humor ,25,1676661385,normal,"['dannaboots', 'enviosaestadosunidos', 'usa🇺🇸', '🇲🇽', 'laplebeboots', 'vaquerosmexicanos', 'botasvaqueras', 'usa_tiktok', 'oklahoma', 'california', 'cowgirl', 'viralvideo', 'viral', 'mexico', 'fyp', 'rodeo', 'jaripeo', 'cuh', 'humor']",2023-02-17,3.0,36,Y el vestido una pregunta todavía lo tienen disponible🥺 Me interesan unas para mi esposa Danna de dónde es tu vestido ?? Tu vestido de donen Dana yo quiero tu vestido 😊 ya tengo las botas!! Que bonitas!! 🥰 No vienen muy anchas ? Soy muy flaca 😅 que precio tiene me interesan También venden sombreros ? precio de las botas porfa como las puedo comprar como puedo pedir unas botas?🫶 precio Ase más de un mes y no tengo respuesta Hola me podrán dar un precio de sus botas 😳Dana qie hermosa oye y como le ago para comprarlas las botas???? una pregunta es de la página de ladies malcriado que precio tienen número 4/5 Que hermoso vestido acomo las das Precio hola informes por favor que lindass información Cueles son las más económicas me muestras precio Qué precio tienen las botas información información? Me puedes dar info de las botas inf las mejores que he comprado 🥰 Es en León? Información información xfavor precio!!! Informacion
7201638919224429829,LUCii,6635,397900,36,1293,1433,0,False,Es CARNAVAL y necesitábamos un Cambio jejeje😏🤠🤠 #carnaval #cowgirls #cowboys #vaqueras #disfraz #disfraces #amigas #fiesta #party #futbol #realmadrid #soccergirls #fcbarcelona #madridistas,14,1676762232,normal,"['carnaval', 'cowgirls', 'cowboys', 'vaqueras', 'disfraz', 'disfraces', 'amigas', 'fiesta', 'party', 'futbol', 'realmadrid', 'soccergirls', 'fcbarcelona', 'madridistas']",2023-02-18,3.6296296296296298,27,"que guapísimas Féliz domingo. 💋 mis vaqueras favoritas🤠🤠🤠 Estás cogiendo una costumbre de ponerte esa camiseta a nosotros nos duele 💔 olee Where did you get the costumes ? I love this ! barca wappisima buenos días. Féliz semana ❤️ wappa Te queda muy linda la de el fc Barcelona k guapa 😻 Ayyyy yo también he ido de vaqueraaaaaa🤠🤠 @emily_somerscales this is what am talking abt @lylouille @L É O N I Les trucs autour du cou @👩🏻‍🦱🫀 @mafe 😳😳 🥰🥰🥰🥰 🥰🥰🥰 🥰🥰🥰🥰 Guapas💕💗. Saludas@lucii_lba porfa. @💖Heykimyop✨ ve el segundo weyyy Disimuladamente ya le gustó usar la camiseta del Barcelona 😂😂😂😂 Hear me out que gusto tienes con las del barsa,y del Madrid eres no? no lucí con camiseta del Madrid, no like"
7201712793563761925,anton.s005,126700,9000000,1084,2516,5109,0,False,Skinny jeans aren't for cowboy boots #cowboyboot #wrangler #jeans #westernfashion #ariat #ariatboots #wranglers,14,1676779438,normal,"['cowboyboot', 'wrangler', 'jeans', 'westernfashion', 'ariat', 'ariatboots', 'wranglers']",2023-02-19,3.026315789473684,38,"I just realize boot cut is for boots… It’s cause he’s wearing his girlfriends jeans 😂🤦 Right just buy boot cut jeans Why is every pressed what pants he wants to wear with his boots? im actually amazed about boot culture in the usa, you hardly ever see a person wearing them in Spain Why is everybody saying bootcut pants mine still show the lines I wear my skinny jeans inside my boots 🤷‍♀️ Why do you care tho what is the point of gatekeeping boots I wear boot cut and my boot line still shows bad I’ve got bootcut jeans but even then my boots still show so I still tie them up riding/rodeos they have to wrap they’re boots so they’re more comfortable while riding with they’re jeans. they’re a million reasons why to wrap Or you could just wear shoes cause your not riding a horse everywhere you go The point is so you don’t have to just wear bootcut 🤦🏼‍♂️ I wear boot cuts with hey dudes and work boots but idk if it’s supposed to go with hey dudes i do but my boots are stiff do they dif and the line still shows 😭 or cowboy cut wranglers🤠 Strapping the tops of your boots has to be one of the dumbest things I’ve seen 🤦🏻‍♂️ Or just buy tecovas My boots stick out in my boot cut jeans and I hate to I need these Fun fact. Boot cut jeans are a style of bell bottoms. The company that makes those specifically mentions “if you don’t like wearing bootcut jeans” Nah a purse and mascara came with those jeans he had😂 okay but my boots show even with flared jeans AND cowboy cut wranglers you buy the jean and boots at the same time .... Bootcut jeans or no boots at all😂🤦‍♂️ Yeah boot cut or just bigger pants Its for dress pants 😭 It would be good for bull riding though, I think 😂 As someone that has boots, and jeans, not all boots need boot cut jeans, nor do all jeans fit with the boots you want them to 🤷🏼‍♂️I think depends on the fit, but they strap could be helpful. But! I mean just wear pants that look good and fit around the boot nice don’t always have to get cowboy cuts I just tuck my jeans in. keeps the bugs and snakes out. i do it with my socks cus sometimes my bootcuts are t wide enough Bet them things come with a purse Mine are wrangler slim bootcut but for some reason my boots Stil kinda stick out anyone suggest a good brand that doesn’t show the boot? Hey what brand of boots are those? Bull riders do that so their boots don’t come off while riding what’s the name of those boots you have, it looks nice 🔥🔥 people need to understand the reason why he is wearing skinny jeans is because he's also wearing exotic leathers which is more of a stylistic choice."
7201844684321312006,Anna,8746,337200,80,1423,2416,0,False,Ich glaub es geht schon wieder los 🤫🤠 #karneval #cowgirl #fy #viral #trio ,6,1676810140,normal,"['karneval', 'cowgirl', 'fy', 'viral', 'trio']",2023-02-19,3.1,20,"Where are the hatts from? Where are the dresses from?! Xx habe anyone links of the dress oder jacket please Aber wo machen die ihr Handy Geldbeutel usw hin süss hey kurze Frage von wo habt ihr eure sachen,sieht mega aus💞 Sie sind sehr süß 🥰🥰🥰🥰🥰🥰🥰 Woher ist die Jacke ? Spill the vest, sis What they number of the dress in shen? Woher die Kleider ? Ou vous avez trouvé le déguisement svp Gorge Klasse schön gut aus 🙊🕺🏻👌🙌🏼👍❤️ super.dziewczyny.❤🥰❤🥰⚘⚘ 🥰🥰🥰cool WAWWWWWW I LOVE YOU FOREVER ihr seht so toll aus!!!🥰 Yes sherif, I did the crime. Are you gone arrest me now? wow 😁"
7203071933485747462,Corral Boots,2101,44700,59,176,179,0,False,Ok #overthekneeboots Obsession 🔥🤩🤩 #corralboots #cowgirl #cowgirlfashion #fashion #boots #production ,14,1677095878,normal,"['overthekneeboots', 'corralboots', 'cowgirl', 'cowgirlfashion', 'fashion', 'boots', 'production']",2023-02-22,3.0,1,cual es el precio y donde se consiguen tienen mas colores
7203173482807512363,idyllwind,872,25500,15,35,72,0,False,Boots 🤝 Matching Belt @michelledarlenee  #idyllwind #mirandalambert #bootbarn #boots #westernfashion #cowgirlboots #westernstyle #ootd #cowgirl #countrygirlfashion #cowgirlboots #cowboyboots #fringe #fashion #belts ,22,1677119527,normal,"['idyllwind', 'mirandalambert', 'bootbarn', 'boots', 'westernfashion', 'cowgirlboots', 'westernstyle', 'OOTD', 'cowgirl', 'countrygirlfashion', 'cowboyboots', 'fringe', 'fashion', 'belts']",2023-02-23,4.2,5,Love love love those second pair of boots!! 🥰🥰🥰 I work at a boot barn LOVE HER BRAND AND THOSE BOOTS!! Yesssss 😍😍😍😍 Yes get them at BOOTBARN 🫶🏻
7203198208858754350,alicia,163,2403,1,0,7,0,False,Such good finds lately and so much inspiration for Coastal Cowboy 🫶💘  #coastalcowboy #coastalcowboyhomedecor #thriftingfinds #cowboyhat #vintagevibes #vintagefinds #westernstyle ,20,1677125283,normal,"['coastalcowboy', 'coastalcowboyhomedecor', 'thriftingfinds', 'cowboyhat', 'vintagevibes', 'vintagefinds', 'westernstyle']",2023-02-23,1.0,1,Ooo where is this ((:
7203244834604322091,alicia,47,460,0,0,1,0,False,When I’m depressed I like to make these little videos that make me feel safe. 🫶  #coastalcowboy ,20,1677136147,normal,['coastalcowboy'],2023-02-23,,0,
7203486667871833390,CoastalCowboyWay,27,1004,1,6,1,0,False,Coastal Vibes 🌊  #coastalcowboy #coastal #beach #beachvibes #relax #chill,12,1677192446,normal,"['coastalcowboy', 'coastal', 'beach', 'beachvibes', 'relax', 'chill']",2023-02-23,5.0,1,I want one!!!!
7203837423594425646,Kamryn,489,11700,8,52,110,0,False,Nursery Reveal 🌊🤠 ,19,1677274112,normal,[],2023-02-24,5.0,1,you need to check out @peckhammade she has the cutest surfboard milestone signs
7203999190664547630,SkylerVE,208500,1700000,997,8859,10100,0,False,I finally got around to making a boot rack…. But I’ve acquired more boots since I first started making it 😂 #bootrack #cowboyboots #fyp #country #idylwind #boothaul #mirandalambertboots #bootbarn #cowboybootcollection ,56,1677311815,normal,"['bootrack', 'cowboyboots', 'fyp', 'country', 'idylwind', 'boothaul', 'mirandalambertboots', 'bootbarn', 'cowboybootcollection']",2023-02-25,3.25,36,okay we need to know where all of your boots are from! I have those fuchsia color in my cart but don’t know how they will fit! Will you do a try on for me!!? U DIDNT SWEEP BEFORE U OUT THE SELFFFFF BRUHHG I want the hot pink suede so bad 🥲 OMG WHERE ARE THE DARKER PINK PAIR FROM pool noodles to keep the shaft straight!!! my go to!! It's beautiful The turquoise snake print and the last ones 😩😩😍 wow that shelf is gorgeous What’s the teal snakeskins THE BABY METALLIC PINK 😍😍😍 Where did you get the new black ones? Please!!! 😍 Where are the American flag boots from The last pair is my favourite where’d you get them?! The black ones on toppp I love those shoes are beautifullll 😩 where is the shelf from! Please tell me about the first red pair 😍😍😍 wait. can you give us a boot tour!? 🙃 Love those pink suede ones. What brand are they? I love it and all the boots THE RED WHERE DID YOU GET THEM Hey! Where are the second red pair from?? I love all of those boots!! Where are they from? Where are the red boots on the second shelf from? Okay but where did you get the shelf?? Where are the black boots on the top shelf from☺️ The top red ones! Where did u get those???? In love!!!!! the regular red pair ? cute. where are the pick suede boots from? What are the dark pink ones??? Where did you get the first red pair from Oh so you’re rich rich Can you tell me the dimensions of this please?!😍 Omg where is the shelf from? Can you please share the link Your gonna need to make like 4 more of those racks😂
7204563004330118446,STAS 🤍,1773,184900,24,308,538,0,False,outfit is amazon & jeans zara!! #cowgirlthemebirthday #cowgirlthemeparty #ootd #ootn #stylevideo #fashiontiktok #styling #styledbystass #fashiontiktok ,9,1677443054,normal,"['cowgirlthemebirthday', 'cowgirlthemeparty', 'ootd', 'ootn', 'stylevideo', 'fashiontiktok', 'styling', 'styledbystass']",2023-02-26,3.1818181818181817,11,Where’s the top from ?? blowing uppp purr hat? @Rose.bvy le haut @Dragonv @Iza esse cropped @kattevleesje @Nawara 🫵🏼🫵🏼🫵🏼 what is this top called on amazon ❤️ fake cowgirl😐 Top- Women Metal Sequin Sparkle... https://www.amazon.com/dp/B01J7TTB6I?ref=ppx_pop_mob_ap_share
7204568807531220267,havenly,579,9951,7,21,84,0,False,Coastal “cowgirl” finds and how I style them in my home 🐴  #coastalcowgirl #homedesign #countrygirl #thriftfinds #studioapartment #countryaesthetic ,23,1677444405,normal,"['coastalcowgirl', 'homedesign', 'countrygirl', 'thriftfinds', 'studioapartment', 'countryaesthetic']",2023-02-26,4.5,4,So cutteee 🤠🐴🥰 Lovee Where did you get your couch? I love your aesthetic! I want to blend more of this into my own home 💕 Wow I’m obsessed
