id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7233496927915035946,Manda Hansen,328400,2900000,2359,38200,29000,0,False,Replying to @mssreads here’s a video explaining the pink pool barbie oasis I created! 💖 #barbiedreamhouse #barbiegirl #barbie #barbiecore #barbiecoreinterior #barbiecoreaesthetic #pinkpool #pinkpoolparty #patiodecor #patiodecorations #patiodecoratingideas #pinkhome #pinkhomedecor #pinkhomedesign #amazonfinds2023 #amazonfinds2023🔥 #amazonfinds2023 #amazonfinds2023🔥 ,95,1684179754,normal,"['barbiedreamhouse', 'barbiegirl', 'barbie', 'barbiecore', 'barbiecoreinterior', 'barbiecoreaesthetic', 'pinkpool', 'pinkpoolparty', 'patiodecor', 'patiodecorations', 'patiodecoratingideas', 'pinkhome', 'pinkhomedecor', 'pinkhomedesign', 'amazonfinds2023', 'amazonfinds2023🔥']",2023-05-15,3.4,20,So what kind of pump do you use for your pool! It’s giving Sharpay Evans 💗 Hear me out THIS but in BLACK. 🖤😍 A Goth oasis Hahaha just saw your post in the max group!! Obsessed I just saw this on fb!! did you make that cute wreath too? This is like pink pool heaven!!!! I need this🤩🤩🤩😍😍😍😍 one day when i have a house!!!! obsessed It’s just a simple fun cute thing to do for the summer🥰🥰🥰 Take this down!! I don’t get paid til Thursday and I want to order this pool lololol You should spray paint your patio chairs back there all different colors or ombré Where are your stairs from Do you have a link to the pool? Ahhh insane! 😍💖💓💕✨ how deep is it I wish my yard was leveled I don't wanna do the work this yr lol The carpet is genius You need a pink mini fridge and chairs👍 Where did you get cheetah pool float!!? Is it just filled with the house? Where's the pool from Love it!! What are the spray paint color names?! 😍
7233584862018538757,Ximm🧚🏼‍♂️,579100,5200000,1182,12600,55800,0,False,ideas de outfits para ver barbie💗💕💌✨ #barbie #barbieoutfits ,7,1684200225,normal,"['barbie', 'barbieoutfits']",2023-05-16,3.4,20,"Id del segundo??? la verdadera barbie: o terceiro 😍 Del terceroo Completely obsessed over here 😍 id del tercero y segundo 🥺🥺 Omg! Sold on the first pink bag! queria tanto o primeiro vestido, pena que ele esgotou OUTFIT 2 IS TOO GOOD I am I the only one obsessed with the third outfit ya puse todos los id en mis historias de insta💕💕 Amoooo🥰 wey el tercero 🥰 Id del primero 😻 The 2nd outfit I would definitely wear Que bonitos sneakers❤️ onde eu encontro o terceiro conjunto? Where is the second dress from?? Oh u went off alguém sabe se tem na shein o 3° look"
7233799755392961798,Netflix Brasil,89300,826100,322,1419,3595,0,False,Entrar no closet da Barbie é um caminho sem volta.... 😫💅 #barbie #barbielifeinthedreamhouse #barbiecloset #barbiecore #netflix #netflixbrasil,27,1684250256,normal,"['barbie', 'barbielifeinthedreamhouse', 'barbiecloset', 'barbiecore', 'netflix', 'netflixbrasil']",2023-05-16,3.25,36,"""você já foi a lua ?"" ""você não?"" a Barbie é mt icônica barbie bem humilde como sempre But still wearing a same pink dress 😭 Eu amo Barbie life in the dream house! já vi todos os episódios, podia lança mais né 😭 Cadê os filmes antigos da Barbie? LOL 😅 HER CLOSET IS BIGGER THAN MY HOUSE FRRR EXCUSE BUT,HOW MANY HEELS? Barbie a un très grand placard. vous ne pouvez même pas l'imaginer💀 A voz da mia do rebelde? bem humildezinha🤣 Barbie's closet is a backroom💀💀 AMOOOOO😍 The shoes are all the same nome do filme ? Segunda temporada de Vicenzo plisssss minha irmã da assistindo Barbie agora 😂 NETFLIX POR FAVOR FAZ A 4 TEMPORADA DE anne with e Qual filme esse? essa série salvou minha vida quando eu precisava😭 passei o dia todo chorando se tirar teen Wolf vai estar matando as pessoas por dentro oi Netflix queria te pedir pra não tirar teen Wolf da Netflix netflix coloca todas as temporadas de barbie life in the Dreamhouse porfavor Ela é tão simples né a barbie bem humilde e afind ""são só umas coisinhas"" bem humilde graças a deus Netflix pq vc tirou Barbie escola de princesas do catálogo? meu sonho era ir nesse closet , e eu ainda vou Barbie super humildade, graças a Deus 😂😂 Netflix quando vcs vão colocar o filme dela?🥺🥺 vcs n vão colocar mais temp????? pfv acho que eu tenho uma Barbie na minha casa rsrs... Netflix pelo amor de deus, eu preciso de mais episódios de barbie o deboche💅🙄 tem mais roupa do que eu😨😨😨"
7233822866872044806,Nekko Siton,395,18000,4,67,137,0,False,#fyp #studio #birthday #TikTokPromote #behindthescenes #fypシ #barbie #barbiedoll #barbiegirl ,35,1684255637,normal,"['fyp', 'studio', 'birthday', 'TikTokPromote', 'behindthescenes', 'fypシ', 'barbie', 'barbiedoll', 'barbiegirl']",2023-05-16,2.3333333333333335,3,Where is the studio located? aku mau maca barbie foto model @Frances🐘
7233948676601744683,shopblissfulboutique_,49,1835,3,5,1,0,False,pink is a personality trait🩷✨ shop all of our cutie pink outifts and more!! 🛍️ ,8,1684284935,normal,[],2023-05-17,5.0,3,💕💖💖💝💕 girl you’d look so good with dark hair ❤❤❤
7234087833110072582,blessedco.id,378,41900,12,34,132,0,False,buruan cek keranjang kuning🥹❤️ #fyp #hoodiemurah #ootdhijab #ootdfashion #ootdinspo #fuschiaoutfit #hoodie #hoodieoversize ,33,1684317329,normal,"['fyp', 'hoodiemurah', 'ootdhijab', 'ootdfashion', 'ootdinspo', 'fuschiaoutfit', 'hoodie', 'hoodieoversize']",2023-05-17,3.0,12,keranjangg kuninggg nya mana sihhh Mau yg ini 😭😭😭😭😭 Kk kpan restock wrna ini? mauuuuuuuuu jam brp live nya kapan restock lagi yang fushia kak😭😭😭 kapan reastok Kapan restock lagi mau fuchsia juga🥹 gimana cara pesan 💗💗💗 😁😁😁 gak ada keranjang kuning😭
7234216284437630213,ArendelleProducciones,26700,494700,459,1963,1462,0,False,#BarbieGirl #BarbieExtraFashionista #ArendelleProducciones #TikTok #Viral Con que Barbie te identifacas mas? 💖,13,1684347236,normal,"['barbiegirl', 'barbieextrafashionista', 'arendelleproducciones', 'tiktok', 'viral']",2023-05-17,4.3,20,"Hermosas. En mi otra vida quiero tener amigas que me acompañen a hacer esas cosas. porque en esta vida no tengo amigas 🥺 Woooow están increíbles! Aun que me dan mas una vibe de monster high! Me encantan! Yo quiero ser la Barbie viejita 🥰🥰🥰🥰 Todas se ven genial 🙌🏼 solo que parecen más Bratz o lol no es la personalidad de Barbie! Nice🇨🇦 De donde son? yo quiero amigas para vestirnos de barbie.. 🥺🥺🥺 la primera 🥰🥰🥰🥰🥰 pero de los 80s?? 😁😁divinas me encantan!!!! se necesita invertir mucho para lograrlo excelente 😁😁 🥰todas unas muñecas!!! hermosas Fabulosas hermosas divinas!!! se que ponga de moda vestir así 🥰 Ya lo dije,quiero la colección completa... tan Barbies bellas👏💝 حلمي العالم الموازي اللي ابي اوصله 😂 احلـَلآ وانزك وحده ام البنفسجي 💜💜. 😍 Девчонки. Балуйте и Любите только. Себя. Любимых 🥰"
7234260393621802282,Khennedy | Amazon Fashion,31900,571700,40,249,4563,0,False,favorite basic tee on repeat just in another color 💗 in my “basics” list #inspiredbyskims #amazonskimsinspired #amazonfashionfinds #amazonbasics #amazonseamlesstop #amazonmusthave #amazontops #amazonbasictops ,6,1684357513,normal,"['inspiredbyskims', 'amazonskimsinspired', 'amazonfashionfinds', 'amazonbasics', 'amazonseamlesstop', 'amazonmusthave', 'amazontops', 'amazonbasictops']",2023-05-17,3.6,20,try on? We love a full length top too!! same fabric? Double lined? The color is everything i can’t find it on ur storefront Is it crop or Normal length? What size? is this see through🥺 It collects lint after the first wash. Honestly not worth it @Mandienajera @sana this but long sleeveeee @zach need @d @emely @bea 🤯 @dawnee she has all of the dupes on her account @tiffany nguyen @🃏 @chloe🪐
7234320285107801387,Barbie Edits,1984,27600,11,45,234,0,False,✨A few of the iconic Barbie transitions✨ #barbie #barbiemovies #nostalgia #barbieedits #repunzel #ro #oddette #swanlake #pearlprincess #islandprincess ,52,1684371456,normal,"['barbie', 'barbiemovies', 'nostalgia', 'barbieedits', 'repunzel', 'ro', 'oddette', 'swanlake', 'pearlprincess', 'islandprincess']",2023-05-18,4.0,11,Damn these bring back memories I cried watching this man Nice work Soy hombre pero mi hermanita miraba todas esas princesas entonces como no avía que ver miraba eso jsjjs y me las sé todas de menoria I thought that was Sofia the first😂 yo me re emocionaba 🥺🥰🛐 I love that movie barbie as rapunzel @Marissa Smith @Karissa yalls I’m cryin 😢 ☺️☺️ 🥰😁 🥰🥰🥰
7234397194617457926,Anandaisyahh,896400,8700000,4952,44200,78400,0,False,Barbie check with bestie✅🤣 #barbie #barbiegirl #barbiemovies ,58,1684389359,normal,"['barbie', 'barbiegirl', 'barbiemovies']",2023-05-18,3.41025641025641,39,"바비는 사랑이지 진짜 너무 좋아 dominique keknya emg crush hampir semua cewe yg nntn barbie dri jaman orok 😭 gw ""ngebiasin"" anneliese tpi demennya ama dominique bkn julian wkwk Justice for Bibble 😭 Preminger is my favorite Barbie villain 😅 Como que su mascota favorita no es Bibble ;-; lagunya the diamond castle bagus2 😭 ""two voices one song""😭❤️ princess and pauper storynya baguss tapi melodinya 12 dancing princess tuh langsung ngebawa ke imajinasi 🥺 People not choosing bibble as best pet :,) como que no pusieron a Tika en el personaje que más odian? ajsjsjsjsj What about Bibble 😢 barbie princess charm school SO REAL WITH KING DOMINIC lagu ""if you loved me for me"" di barbie princess pauper yg dinyanyiin erika sama dominic itu enak juga plss :' gue semua suka, yg penting barbie ❤️😭🤧 mi avete fatto venire voglia di rivedere tutti i film di Barbie My most hated character is Tika Und wo bleibt bitte bibble? Le meilleur animal c’est Bibble wesh Preminger is so iconic though This made my heart smile best love story for me was Anika and Aiden. My intro to enemies to lovers 😌🔥 how is your fave villain not preminger😂 Classic barbie always the best.. dulu asal hari ahad mesti ada.. my favourite 12 dancing princess dgn mermaidia Las dos saben nah this music always make me feel hella nostalgic and kind of sad but in a good way?😩 i just can’t bring myself to hate preminger he’s so funny Πως μπορουν και διαλεγουν Que lindas como se emocionaban por la respuesta de la otra Как они выбирают 😳 , это невозможно 💔‼️ Bibble auf die 1 King Dominic for life! per il best pet mi sento offesa perché non avete scelto ✨Bibble✨ Sou apx pelo Rei Dominick até hoje 😂 quem não escolhe o Bibble BOY CRUSH KITA SAMA мне бы такую подругу adalar prensesini izleyen yok muuu Dommage j’ai pas d’amis pour faire ça YES BARBIE AS RAPUNZEL 4 LIFE"
7234573994396224814,Julio Rodriguez,1161,60900,16,545,609,0,False,Living my cheerleader dream!  Choreo & best dance partner the amazing Barbie! @Taylor King  @divadancehq #ken#divadanceatx#dance#austintx #livingmybestlife #fypシ #barbiegirl #aqua ,95,1684430533,normal,"['ken', 'divadanceatx', 'dance', 'austintx', 'livingmybestlife', 'fypシ', 'barbiegirl', 'aqua']",2023-05-18,4.933333333333334,15,love it!! any day class with Bree @𝔽𝕝𝕠𝕣 la parte que dice rockandroll está buena 🥰🥰🥰 ❤❤❤❤❤💯 😁😁😁 😁😁😁 😁😁😁 🥰🥰🥰 🥰🥰🥰 😂😂😂 🥰🥰🥰 😂😂😂 🥰🥰🥰 😂😂😂 @fanny1992.0 mira
7234841286858083586,Minah Princess,1656,35000,24,14,82,0,False,Trả lời @Bao giờ hết flop đổi tên 🤭 Bội thực màu hồng lun nè 💖 #stylingbyminah #duhocsinhhanquoc #cuocsonghanquoc #hottrend #barbiecore #barbiecoreaesthetic ,116,1684492758,normal,"['stylingbyminah', 'duhocsinhhanquoc', 'cuocsonghanquoc', 'hottrend', 'barbiecore', 'barbiecoreaesthetic']",2023-05-19,2.5384615384615383,13,"Đỉnh quá đúng màu tuii thích 🥰🥰 @nadngththn @Nguyễn Ngọc Ái Thy thôi, theo 3bcore đi Chị này phân tích hay ghê, nghe rất có chuyên môn e cuồng màu hồng chị ơiui Da căng đẹp thật🥰🥰🥰 mê chữ ê eeeeeee E xin đchi quán cf c chụp ảnh với ạ Recommend cho t 1 vài shop váy kiểu này ở seoul dc ko b mới mua quả quần hồng đậm chưa biết mặc sao thì coi đc vid, tín hiệu vũ trụ 😅😅 c ơi em xin in4 áo hồng đầu clip với ạ Xinh thật sự u mê 😍😍😍😍😍 chị ơi áo hồng có bông hồng trắng ở giữa chị mua ở đâu đấy ak? Cho e hỏi tí bua thấy tiktoker kia bảo ở hàn k được mặc đồ hở ngực hả c, có đúng k c tại e vẫn thấy có ng mặc áo 2 dây, trễ vai ạ"
7234911891850530091,Jocelyn Rock,546,7282,11,4,78,0,False,PINK🌸🎀💖💕🩷🌷 #outfitinspo #springfashion #ootd #getdressedwithme ,32,1684509213,normal,[],2023-05-19,3.857142857142857,7,YOU LOOK SO GOOD IN PINK OMG💕🌸💐 this outfit is so stunning😍 Where’s the top from? Where is the button up from😍😍😍? And the watch??!!! What are your shoes called and what color? 🫶🏼🫶🏼 what would you call this type of clothing aesthetic? this cute yet simple style Gorgeous
7235984662819114246,đậu nhồi thịt 🌱,172100,2400000,789,3492,23400,0,False,đồ cặp cho đôi bạn thân 🥰#y2k #aesthetic #barbiegirl #xuhuong #TikTokPromote #outfit #girls #trendiing #tiktok #xuhướng #hottrend #fashion #barbie #bestfriend ,9,1684758970,normal,"['y2k', 'aesthetic', 'barbiegirl', 'xuhuong', 'TikTokPromote', 'outfit', 'girls', 'trendiing', 'tiktok', 'xuhướng', 'hottrend', 'fashion', 'barbie', 'bestfriend']",2023-05-22,3.3513513513513513,37,"옷 진짜 잘 입는다 1빠 아름다움<333 у 2 стиль😍 Mạnh ai nấy SLAYYY لا تدخلوا الصوت و قولو فراح ما قالت KANN ADA YANG MIRIP DI ZEPETO SUMPAH [cry] i want to wear but im fat😔😢 Où ils achètent ses vêtements ?? svp🥰 Wo kriegt man das Lezte Oberteil mit dem Hasen drauf WHWERES THE GREEN SHIRT FROM IN THE SECOND OUTFIT?? يمين يمين يسار يسار ใครพอมีพิกัดเสื้อดาวชมพูไหมคะ🙇🏻‍♀️🙇🏻‍♀️ ich liebe dieses styel Omgg the girl with the headphones r so gorgg! outit ucul make kerudung gimana pliss :(( мечта.. يجنن Omg its very good still😍🫶🏿 у2k стиль อยากได้พิกัดผีเสื้อชมพูค่ะ😔 พิกัดกางเกงคนเสื้อดำหน่อยค่ะ😓 i almost have the same sleeves thing that you wore for the green outfit- its so comfy pengen mak pliss wow Cute Where do you guys buy your clothes? They’re so cute 1st one reminds me of Melanie Martinez so cute wow are you guys from Taiwan barudak pietnam😜👊🏻 KEREN NIH UNTUK OUTFIT ZEPETO 🤓 , COBA AJAA DULU Nice clothings👍👍 OMG cutee သူတောင်းစားလေးကျွန်တော်ပါ so prettyy 🙇🏼‍♀️"
7236063893750074629,Mary ❄️,222600,994200,1007,14500,23300,0,False,"Barbie swan lake, nutcracker and many of barbie’s classic movies were my favorite movies as a kid and now it’s my style to put my favorite barbies in an aesthetic way,It makes me so happy to be inspired like this all of a sudden🐰🦢🩰🏹🩷🎀 #coquette #dollette #barbieaesthetic #barbieswanlake ",11,1684777417,normal,"['coquette', 'dollette', 'barbieaesthetic', 'barbieswanlake']",2023-05-22,3.7948717948717947,39,"Mua ở đâu v huhu🥺 Ya Allah kenapa jaman skrg gak diciptain film2 barbie yg model beginian lg😭😭 apalagi yg kerajaan2 gituu kangen bgtttt huaaaa😭 Odette is so pretty 🤍 film barbie yg paling gw demen dulu nihh Recuerdo que de niña la tenía, pero mami familia y yo nos mudamos tantas veces que de apoco fui extraviando juguetes y ahora en día ya no me queda na. This brings me so much joy and comfort 💝 OMG THAT BOOK IS TURKISH film berbie yg pling gue suka Where did you get the Barbie doll from? yaampun dulu pengen banget beli barbie ini tp grgr liat katalog gajadi beli krn gatau cara belinya di luar negeri wkwkwkw Pls do more of these with other Barbie movies Omgggg Прямо сейчас смотрю и тик ток листаю 😳 Eu amavaaaa tinha a barbie, o filme, a mochila, a lancheira e o estojo 🥹🥹🥹 I had the same barbie before but my fam already dumper it 🥺 Essa era o meu sonho The 🦢 Odette Barbie will always be one of the most beautiful Barbie dolls released. They were play line too! 💙 I wish I had these Barbie's but I did watch the movies tho my favorite barbie movie 🩷 блин.... завидую One of my favs since I was a child :(🩶 yo aún la tengo y le prenden aún sus alasss 🥹🥹 mua đâu z ae SIEMPRE QUISE ESA I remember how I got This Barbie as a Birthday Gift <3 🦢 iih beli dimn bebri kek gt soo cute 🥰👸🏼🎀🧁💕 Wow Minha preferida I WANT ONE 😭😭 Aaa the dress is so pretty 🥺 prettiest Barbie Uma das minhas favoritas 🥺 iconic babie movie everrrrr 💖🩰 Favorite Barbie movie Wowiiiii OMG I WANT IT My fav Barbie movie I had this barbie and the Rapunzel one and I miss them so much 🥺"
